1466.6100000002684,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.6100000002684,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.6100000002684,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.8000000002685,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.8000000002685,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1466.8000000002685,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.8000000002685,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.8000000002685,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1466.9900000002685,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1466.9900000002685,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1466.9900000002685,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1466.9900000002685,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1466.9900000002685,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1467.1800000002686,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1467.1800000002686,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1467.1800000002686,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1467.1800000002686,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1467.1800000002686,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1467.3700000002686,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1467.3700000002686,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1467.3700000002686,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1467.3700000002686,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1467.3700000002686,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1467.5600000002687,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1467.5600000002687,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1467.5600000002687,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1467.5600000002687,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1467.5600000002687,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1467.7500000002688,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1467.7500000002688,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1467.7500000002688,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1467.7500000002688,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1467.7500000002688,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1467.9400000002688,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1467.9400000002688,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1467.9400000002688,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1467.9400000002688,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1467.9400000002688,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1468.1300000002689,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1468.1300000002689,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1468.1300000002689,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1468.1300000002689,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1468.1300000002689,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1468.320000000269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1468.320000000269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1468.320000000269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1468.320000000269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1468.320000000269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1468.510000000269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1468.510000000269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1468.510000000269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1468.510000000269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1468.510000000269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1468.700000000269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1468.700000000269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1468.700000000269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1468.700000000269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
1468.700000000269,RT_HARDCUTTIME,7900.0, Hard Cut,RPM
1468.890000000269,RT_AIRTEMP1(LIM),16.189669642175936, Air Temp,
1468.890000000269,RT_COOLANTTEMP1(LIM),21.95635919737545, Coolant Temp,
1468.890000000269,RT_BATTERYVOLTAGE(LIM),0.0, Battery Voltage,V
1468.890000000269,RT_SOFTCUTTIME,7800.0, Soft Cut,RPM
